date,equity
2004-04-06,3531.6356367679336
2004-04-07,3522.763492971827
2004-04-08,3554.9538542581963
2004-04-12,3751.99666164318
2004-04-13,3721.573034535342
2004-04-14,3751.8883635760744
2004-04-15,3736.7702644284036
2004-04-16,3769.235193981803
2004-04-19,3769.5064710700753
2004-04-20,3736.276667886491
2004-04-21,3769.6363888698374
2004-04-22,3806.6596710396448
2004-04-23,3824.1090738271228
2004-04-26,3977.69940040396
2004-04-27,3982.066293845025
2004-04-28,3997.091721910307
2004-04-29,3953.3715009041834
2004-04-30,3920.326378490055
2004-05-03,3967.286334674393
2004-05-04,3960.636526982572
2004-05-05,3990.152844901789
2004-05-06,3967.6502619743587
2004-05-07,3921.2740942644004
2004-05-10,4083.1363271572914
2004-05-11,4103.0061598008615
2004-05-12,4130.462275593096
2004-05-13,4132.227010689879
2004-05-14,4116.7134370580025
2004-05-17,4105.747734083558
2004-05-18,4111.620486118845
2004-05-19,4054.7777160252676
2004-05-20,4044.785175550944
2004-05-21,4059.678008165389
2004-05-24,4255.084317707958
2004-05-25,4315.814307843714
2004-05-26,4329.0941161331575
2004-05-27,4311.075707673209
2004-05-28,4327.6153737649
2004-06-01,4335.395830993132
2004-06-02,4332.486993956236
2004-06-03,4297.565851251425
2004-06-04,4297.6580877398565
2004-06-07,4522.749595922173
2004-06-08,4538.8331355343935
2004-06-09,4535.308238922079
2004-06-10,4554.888005826032
2004-06-14,4571.266665625489
2004-06-15,4575.416559289735
2004-06-16,4590.348268255644
2004-06-17,4582.655347816199
2004-06-18,4559.024864337195
2004-06-21,4722.440022819395
2004-06-22,4724.930233275556
2004-06-23,4771.43539026588
2004-06-24,4710.1339791639775
2004-06-25,4775.605566669674
2004-06-28,4677.14921359578
2004-06-29,4689.9172058827135
2004-06-30,4671.372950042883
2004-07-01,4602.466885953651
2004-07-02,4570.142378215462
2004-07-06,4724.116217482882
2004-07-07,4718.408724275984
2004-07-08,4673.908029639279
2004-07-09,4684.648006728919
2004-07-12,4690.658065222297
2004-07-13,4690.809342582111
2004-07-14,4695.009116162487
2004-07-15,4666.10757144609
2004-07-16,4618.980258497132
2004-07-19,4766.3881358897415
2004-07-20,4843.782377066358
2004-07-21,4793.4979800069605
2004-07-22,4785.952290887835
2004-07-23,4768.692730585859
2004-07-26,4788.512579082628
2004-07-27,4837.833362647188
2004-07-28,4839.9834042144175
2004-07-29,4845.979711643752
2004-07-30,4880.329677228743
2004-08-02,5069.660343886605
2004-08-03,4978.968923643589
2004-08-04,4972.175311777107
2004-08-05,4901.121857244686
2004-08-06,4830.8142134790105
2004-08-09,4834.971533140884
2004-08-10,4905.737484718312
2004-08-11,4914.5901959398725
2004-08-12,4886.2744008146565
2004-08-13,4844.541634430037
2004-08-16,5034.089478321524
2004-08-17,5062.319871854078
2004-08-18,5105.7638968742685
2004-08-19,5060.123870663567
2004-08-20,5100.798509529655
2004-08-23,5123.139787207451
2004-08-24,5123.81915968795
2004-08-25,5153.763015906934
2004-08-26,5164.632704552248
2004-08-27,5205.544651417411
2004-08-30,5357.605644985476
2004-08-31,5365.503611871778
2004-09-01,5351.391457795052
2004-09-02,5385.494404277352
2004-09-03,5364.384154933342
2004-09-07,5347.8445339774125
2004-09-08,5347.426569395664
2004-09-09,5327.8152739453235
2004-09-10,5369.715868646951
2004-09-13,5609.3290546953785
2004-09-14,5586.769407793189
2004-09-15,5558.56588119897
2004-09-16,5548.504518730159
2004-09-17,5600.033393130707
2004-09-20,5555.583820881014
2004-09-21,5550.1839528756445
2004-09-22,5466.203653079254
2004-09-23,5424.008909387666
2004-09-24,5424.65560580055
2004-09-27,5560.359856244459
2004-09-28,5585.0787861899935
2004-09-29,5606.884968453452
2004-09-30,5566.905481850638
2004-10-01,5657.415611020481
2004-10-04,5718.238744224225
2004-10-05,5670.688385475374
2004-10-06,5703.46085044764
2004-10-07,5640.382789556851
2004-10-08,5557.225511833175
2004-10-11,5774.464289811166
2004-10-12,5758.104913542587
2004-10-13,5719.671947862866
2004-10-14,5663.744342584776
2004-10-15,5678.093862680839
2004-10-18,5723.623710507478
2004-10-19,5672.380125535344
2004-10-20,5609.079758676077
2004-10-21,5639.393698929329
2004-10-22,5535.001375284174
2004-10-25,5651.372442956397
2004-10-26,5752.136414454082
2004-10-27,5824.841982438956
2004-10-29,5801.214569428858
2004-11-01,5842.2609443283
2004-11-02,5859.82098405587
2004-11-03,5841.930620412049
2004-11-04,5919.504315691068
2004-11-05,5907.89138614168
2004-11-08,6066.350997602361
2004-11-09,6081.015424494842
2004-11-10,6068.1958030023425
2004-11-11,6112.95613870163
2004-11-12,6146.098696576488
2004-11-15,6205.465146287258
2004-11-16,6126.204799552309
2004-11-17,6153.778140767505
2004-11-18,6229.777521021577
2004-11-19,6082.734556525958
2004-11-22,6265.009711615137
2004-11-23,6275.890556892763
2004-11-24,6258.300056809007
2004-11-26,6237.098623654419
2004-11-29,6256.195327394028
2004-11-30,6271.684129263369
2004-12-01,6318.849930608656
2004-12-02,6380.890593707901
2004-12-03,6352.732519196529
2004-12-06,6586.939496895822
2004-12-07,6566.410968643854
2004-12-08,6648.392420875132
2004-12-09,6702.750227807199
2004-12-10,6717.862332745928
2004-12-13,6796.397585113205
2004-12-14,6872.478948149148
2004-12-15,6810.898716191253
2004-12-16,6854.65755351737
2004-12-17,6783.275803775847
2004-12-20,6965.472442382766
2004-12-21,7011.955556576299
2004-12-22,7091.072947919314
2004-12-23,7061.201950409451
2004-12-27,6964.969822020613
2004-12-28,6991.3698971569775
2004-12-29,6960.128116202962
2004-12-30,6919.475136200315
2004-12-31,6888.396238220163
2005-01-03,7073.9792527466325
2005-01-04,7065.362937408797
2005-01-05,7036.02579574779
2005-01-06,7131.385662610284
2005-01-07,7099.226585987039
2005-01-10,7072.3290450997565
2005-01-11,7014.688748495958
2005-01-12,6940.009407570098
2005-01-13,6890.200008472173
2005-01-14,6987.539705061622
2005-01-18,7297.29500767217
2005-01-19,7250.6351122648475
2005-01-20,7233.160061191726
2005-01-21,7092.6990462834665
2005-01-24,7121.302535130922
2005-01-25,7204.804552748631
2005-01-26,7214.513120485451
2005-01-27,7252.5562422136845
2005-01-28,7256.014659913056
2005-01-31,7493.138141266697
2005-02-01,7489.694110933459
2005-02-02,7546.578429258408
2005-02-03,7544.044866726949
2005-02-04,7675.999524485262
2005-02-07,7701.483877075797
2005-02-08,7671.734579533862
2005-02-09,7608.244935467451
2005-02-10,7602.1254315054575
2005-02-11,7617.812774405856
2005-02-14,7792.249588886579
2005-02-15,7801.43982030014
2005-02-16,7841.790828190275
2005-02-17,7729.449197400631
2005-02-18,7778.879907014406
2005-02-22,7611.942754606128
2005-02-23,7801.978438724558
2005-02-24,7805.063940922511
2005-02-25,7876.802742439569
2005-02-28,7970.9442750925755
2005-03-01,8050.621610750278
2005-03-02,8030.319071164018
2005-03-03,8067.036389071497
2005-03-04,8088.781156116629
2005-03-07,8073.430964809083
2005-03-08,7939.401046284738
2005-03-09,7816.2703907820205
2005-03-10,7809.228871625178
2005-03-11,7775.406282855671
2005-03-14,8014.533616650484
2005-03-15,7949.080400239808
2005-03-16,7855.139004761297
2005-03-17,7859.06287597155
2005-03-18,7832.01215271187
2005-03-21,7868.109332705998
2005-03-22,7781.865862925488
2005-03-23,7827.651078603915
2005-03-24,7837.353612833226
2005-03-28,8048.410270468281
2005-03-29,7939.468667508859
2005-03-30,8094.102013735806
2005-03-31,8032.808669116204
2005-04-01,8022.0080005416785
2005-04-04,8094.169425021884
2005-04-05,8105.916320150602
2005-04-06,8160.58434989724
2005-04-07,8205.962988505113
2005-04-08,8168.9926395902
2005-04-11,8377.396015871027
2005-04-12,8448.727742413905
2005-04-13,8350.183160582657
2005-04-14,8274.614819157603
2005-04-15,8188.006828732215
2005-04-18,8211.35618430312
2005-04-19,8214.79756136655
2005-04-20,8119.003673468782
2005-04-21,8271.143843571235
2005-04-22,8223.366347836827
2005-04-25,8465.001948211284
2005-04-26,8426.92468393075
2005-04-27,8501.721878319351
2005-04-28,8403.529575872864
2005-04-29,8557.178555172319
2005-05-02,8589.385956388267
2005-05-03,8590.430909301585
2005-05-04,8605.57948955161
2005-05-05,8597.15835469322
2005-05-06,8543.428137660234
2005-05-09,8755.110148959779
2005-05-10,8674.107366771488
2005-05-11,8775.192208846998
2005-05-12,8709.704236600135
2005-05-13,8771.857951803993
2005-05-16,8890.057708146456
2005-05-17,8919.59351500959
2005-05-18,8980.323677894949
2005-05-19,9005.78705886728
2005-05-20,9037.056262871114
2005-05-23,9221.817157140486
2005-05-24,9220.023593849955
2005-05-25,9231.958982786753
2005-05-26,9299.864948587521
2005-05-27,9236.521051189457
2005-05-31,9166.3686437083
2005-06-01,9197.851732837265
2005-06-02,9216.773017766413
2005-06-03,9169.215617278043
2005-06-06,9313.257375050907
2005-06-07,9342.353185020273
2005-06-08,9362.396157577767
2005-06-09,9441.95367507678
2005-06-10,9388.45167437857
2005-06-13,9446.718412551636
2005-06-14,9442.318042387447
2005-06-15,9347.42973841541
2005-06-16,9359.840485300045
2005-06-17,9353.542305558036
2005-06-20,9572.62445415771
2005-06-21,9558.21076665072
2005-06-22,9581.99840037379
2005-06-23,9443.304014082858
2005-06-24,9352.639788303963
2005-06-27,9362.0459116584
2005-06-28,9447.666833167652
2005-06-29,9398.048375261176
2005-06-30,9323.170053782429
2005-07-01,9475.562764296945
2005-07-05,9738.030454814774
2005-07-06,9604.507203777492
2005-07-07,9583.378984174433
2005-07-08,9633.454267333387
2005-07-11,9644.39580948494
2005-07-12,9581.024974619759
2005-07-13,9629.270364354092
2005-07-14,9680.444269250711
2005-07-15,9751.112208742872
2005-07-18,9867.936510675181
2005-07-19,9939.972225205602
2005-07-20,9994.80881703367
2005-07-21,9893.957251734431
2005-07-22,9948.248306326874
2005-07-25,9940.631537561918
2005-07-26,10055.673788769736
2005-07-27,10128.527895505455
2005-07-28,10147.395012216994
2005-07-29,9902.220640591742
2005-08-01,10103.2348139732
2005-08-02,10216.334996766118
2005-08-03,10229.6608482123
2005-08-04,10115.33923987373
2005-08-05,10048.292633013307
2005-08-08,10043.667689299315
2005-08-09,10099.564757243857
2005-08-10,10076.08722304975
2005-08-11,10042.589489795753
2005-08-12,9946.760957037453
2005-08-15,10202.203050249558
2005-08-16,10066.52335944233
2005-08-17,10182.566390697413
2005-08-18,10223.427329807855
2005-08-19,10186.45183140833
2005-08-22,10109.473328059436
2005-08-23,10059.116970046663
2005-08-24,9911.07191415166
2005-08-25,9954.219051247574
2005-08-26,9947.86493754792
2005-08-29,10200.76902287303
2005-08-30,10087.837591012196
2005-08-31,10192.31959644578
2005-09-01,10136.827430159774
2005-09-02,10187.989657528087
2005-09-06,10290.900402673697
2005-09-07,10298.720630462849
2005-09-08,10198.747048173318
2005-09-09,10261.625006525343
2005-09-12,10505.327159593073
2005-09-13,10404.792429118419
2005-09-14,10353.795555739183
2005-09-15,10386.73958425012
2005-09-16,10414.21310892141
2005-09-19,10279.944438349588
2005-09-20,10200.609486093299
2005-09-22,10166.179368724637
2005-09-23,10154.792893389
2005-09-26,10366.785322195325
2005-09-27,10416.273604192822
2005-09-28,10388.182376296421
2005-09-29,10457.887949937995
2005-09-30,10409.806898729867
2005-10-03,10403.051428353387
2005-10-04,10341.034561419574
2005-10-05,10290.028356498682
2005-10-06,10241.044489851514
2005-10-07,10220.123915230117
2005-10-10,10325.742102522756
2005-10-11,10318.02657261191
2005-10-12,10196.287408320686
2005-10-13,10280.822105123258
2005-10-14,10415.455475693117
2005-10-17,10409.12292791799
2005-10-18,10267.93843710781
2005-10-19,10432.859088721012
2005-10-20,10262.75931454602
2005-10-21,10404.039630294239
2005-10-24,10727.083085695293
2005-10-25,10608.642738421357
2005-10-26,10526.39942096622
2005-10-27,10423.604135208965
2005-10-28,10624.575844562021
2005-10-31,10699.15097200962
2005-11-01,10678.794541819072
2005-11-02,10821.863101904071
2005-11-03,10879.409186405539
2005-11-04,10897.171188047065
2005-11-07,11107.80416588277
2005-11-08,11104.110773927372
2005-11-09,11117.515843208394
2005-11-10,11240.84523636866
2005-11-11,11269.263286430416
2005-11-14,11305.020226641223
2005-11-15,11251.399135157912
2005-11-16,11276.719010281211
2005-11-17,11334.203689633185
2005-11-18,11380.062217441964
2005-11-21,11562.461638989012
2005-11-22,11527.232617057209
2005-11-23,11572.401907510708
2005-11-25,11581.3681777637
2005-11-28,11462.009870939362
2005-11-29,11462.037703773933
2005-11-30,11373.364375893476
2005-12-01,11472.08884923283
2005-12-02,11436.831767117363
2005-12-05,11569.62309649765
2005-12-06,11589.196704412292
2005-12-07,11543.326871725209
2005-12-08,11535.15941095855
2005-12-09,11518.768237593515
2005-12-12,11493.22189674647
2005-12-13,11561.074130821718
2005-12-14,11625.479703138437
2005-12-15,11655.69667367823
2005-12-16,11636.59350220748
2005-12-19,11853.875694832564
2005-12-20,11895.781034166715
2005-12-21,11852.57648284194
2005-12-22,11916.397487707147
2005-12-23,11899.813896135987
2005-12-27,11875.31779454562
2005-12-28,11813.862731198846
2005-12-29,11752.435551154116
2005-12-30,11665.314658134663
2006-01-03,11988.217205503406
2006-01-04,11972.402751109168
2006-01-05,12110.22916790583
2006-01-06,12251.925582077185
2006-01-09,12301.260333707878
2006-01-10,12263.894650608829
2006-01-11,12256.517836428777
2006-01-12,12235.008257566402
2006-01-13,12201.20441316919
2006-01-17,12379.561856288976
2006-01-18,12445.483911837968
2006-01-19,12393.277567894796
2006-01-20,12119.651355395263
2006-01-23,12075.827518296757
2006-01-24,12119.729004821493
2006-01-25,12115.63543476092
2006-01-26,12156.166518223537
2006-01-27,12272.262251601725
2006-01-30,12406.524544177439
2006-01-31,12241.776200251103
2006-02-01,12350.209673689737
2006-02-02,12244.030346222431
2006-02-03,12178.665883039701
2006-02-06,12235.598085025764
2006-02-07,12201.308261699558
2006-02-08,12277.994428813548
2006-02-09,12219.804120264746
2006-02-10,12432.621577160455
2006-02-13,12488.998965795457
2006-02-14,12605.896500956595
2006-02-15,12688.435163697475
2006-02-16,12774.31797400963
2006-02-17,12650.79135774458
2006-02-21,12606.383568159601
2006-02-22,12693.613365880767
2006-02-23,12722.666691409746
2006-02-24,12710.193974225236
2006-02-27,12797.099165590087
2006-02-28,12649.025090524408
2006-03-01,12740.60076042496
2006-03-02,12704.841575235123
2006-03-03,12663.966738028425
2006-03-06,12673.466729659653
2006-03-07,12760.839924893162
2006-03-08,12863.50300301419
2006-03-09,12824.83569081426
2006-03-10,12939.71710276154
2006-03-13,13111.719208166656
2006-03-14,13236.96042706627
2006-03-15,13266.247757809111
2006-03-16,13274.931625066592
2006-03-17,13342.580822555361
2006-03-20,13347.428175372712
2006-03-21,13294.929816567152
2006-03-22,13402.378816038952
2006-03-23,13374.380136671654
2006-03-24,13401.030170283493
2006-03-27,13578.750460049527
2006-03-28,13509.132199111542
2006-03-29,13625.829991917697
2006-03-30,13437.62755563671
2006-03-31,13548.33838969329
2006-04-03,13581.978957320136
2006-04-04,13575.73296788552
2006-04-05,13603.984854889992
2006-04-06,13491.530000992316
2006-04-07,13294.065675319944
2006-04-10,13503.986950325903
2006-04-11,13344.071174967783
2006-04-12,13418.777614320688
2006-04-13,13425.348182018462
2006-04-17,13377.573290319475
2006-04-18,13512.369884617623
2006-04-19,13476.616413838881
2006-04-20,13548.367251383277
2006-04-21,13518.252417011778
2006-04-24,13669.812911895591
2006-04-25,13554.427258725278
2006-04-26,13511.300306454026
2006-04-27,13524.282152423128
2006-04-28,13492.415259853778
2006-05-01,13361.383529731535
2006-05-02,13380.12090073272
2006-05-03,13346.004579946912
2006-05-04,13389.775410316965
2006-05-05,13456.634121419806
2006-05-08,13708.796382227358
2006-05-09,13579.249372043727
2006-05-10,13607.938167349315
2006-05-11,13424.425035703764
2006-05-12,13375.25997008769
2006-05-15,13440.464813058115
2006-05-16,13345.190787858295
2006-05-17,13193.501088042342
2006-05-18,13180.465472985936
2006-05-19,13244.590276400193
2006-05-22,13319.73117266636
2006-05-23,13314.407353848528
2006-05-24,13359.644111473457
2006-05-25,13375.750322039126
2006-05-26,13433.44729344985
2006-05-30,13114.558748010326
2006-05-31,13276.355944987166
2006-06-01,13418.227928841698
2006-06-02,13428.948767647538
2006-06-05,13469.426318267318
2006-06-06,13530.007610336177
2006-06-07,13416.742211387862
2006-06-08,13517.233621385114
2006-06-09,13303.676140824948
2006-06-12,13071.956107647702
2006-06-13,13087.858833921418
2006-06-14,13188.156682103665
2006-06-15,13434.375257738757
2006-06-16,13504.121979088288
2006-06-19,13523.264283656279
2006-06-20,13535.116734655348
2006-06-21,13513.74971008528
2006-06-22,13577.336335948572
2006-06-23,13602.747688139225
2006-06-26,13700.592541942542
2006-06-27,13577.796801719247
2006-06-28,13674.62378189466
2006-06-29,13775.636410784868
2006-06-30,13842.89292413811
2006-07-03,14040.563677995886
2006-07-05,13967.746387260942
2006-07-06,14012.770262006485
2006-07-07,13909.319301324671
2006-07-10,14076.06989075822
2006-07-11,14246.439552623724
2006-07-12,14113.795384453599
2006-07-13,13868.35736417886
2006-07-14,13781.808287534448
2006-07-17,14022.485653338248
2006-07-18,14093.653241217646
2006-07-19,14274.185769870475
2006-07-20,14163.467439956496
2006-07-21,14114.8226335503
2006-07-24,14429.559705517751
2006-07-25,14460.524115598817
2006-07-26,14426.811414683101
2006-07-27,14411.986721910987
2006-07-28,14491.86646959894
2006-07-31,14652.143981779136
2006-08-01,14586.935697827861
2006-08-02,14621.631449511773
2006-08-03,14642.05329176232
2006-08-04,14624.906516408568
2006-08-07,14500.954895643144
2006-08-08,14521.437417252755
2006-08-09,14415.385256015943
2006-08-10,14554.043741991527
2006-08-11,14474.949112683844
2006-08-14,14705.863587558391
2006-08-15,14813.28485166939
2006-08-16,14894.419009534453
2006-08-17,14982.126632118167
2006-08-18,15090.601111191576
2006-08-21,14932.723482998266
2006-08-22,14885.330176521944
2006-08-23,14812.925425288733
2006-08-24,14771.517622632624
2006-08-25,14784.29203818988
2006-08-28,15051.41151646647
2006-08-29,15020.274312399217
2006-08-30,15042.774280588503
2006-08-31,14984.191223458405
2006-09-01,15071.230572180704
2006-09-05,15191.441634742143
2006-09-06,14985.53235872947
2006-09-07,14978.791222776214
2006-09-08,15133.239942919032
2006-09-11,15368.303422598397
2006-09-12,15492.521270487754
2006-09-13,15552.660204367421
2006-09-14,15533.258833180373
2006-09-15,15588.457875092141
2006-09-18,15576.417934284389
2006-09-19,15675.261153249478
2006-09-20,15769.801763925818
2006-09-21,15569.729000136036
2006-09-22,15479.346013953591
2006-09-25,15790.441637476117
2006-09-26,15870.412653480847
2006-09-27,15866.646363096881
2006-09-28,15843.94075588909
2006-09-29,15922.364418066258
2006-10-02,15844.086235657733
2006-10-03,15972.232363409863
2006-10-04,16208.73695235454
2006-10-05,16233.820011157059
2006-10-06,16206.6188798359
2006-10-09,16366.252415690233
2006-10-10,16536.968808848516
2006-10-11,16573.640634393578
2006-10-12,16667.10011780569
2006-10-13,16788.950346028305
2006-10-16,16767.878250072954
2006-10-17,16771.03819385591
2006-10-18,16724.693234036837
2006-10-19,16646.68911356953
2006-10-20,16602.361946102006
2006-10-23,16908.602537284438
2006-10-24,16931.564688635353
2006-10-25,16949.74357017709
2006-10-26,16982.175664155267
2006-10-27,16830.3482329296
2006-10-30,16905.411258101936
2006-10-31,16848.419754497656
2006-11-01,16893.518205306842
2006-11-02,16895.539479426618
2006-11-03,16834.254576988376
2006-11-06,17182.996979344014
2006-11-07,17246.193465151326
2006-11-08,17272.30606341381
2006-11-09,17174.301403374673
2006-11-10,17187.601590485363
2006-11-13,17344.32775199489
2006-11-14,17487.101883800467
2006-11-15,17555.921543262608
2006-11-16,17647.226511458975
2006-11-17,17711.31066077849
2006-11-20,17905.77339924574
2006-11-21,17920.188980505038
2006-11-22,17896.79933894914
2006-11-24,17705.056532335573
2006-11-27,17445.422922343147
2006-11-28,17474.038162724944
2006-11-29,17790.295921174547
2006-11-30,17842.139873478616
2006-12-01,17850.940897937304
2006-12-04,18099.754096849574
2006-12-05,18202.718026255312
2006-12-06,18267.115944856214
2006-12-07,18226.168965528137
2006-12-08,18231.05643275686
2006-12-11,18281.223463910977
2006-12-12,18332.74890852081
2006-12-13,18407.86865985449
2006-12-14,18585.497836395174
2006-12-15,18595.02107721155
2006-12-18,18707.889374126207
2006-12-19,18663.45132411877
2006-12-20,18594.58556195302
2006-12-21,18644.85695926577
2006-12-22,18532.90409008822
2006-12-26,18743.821458719452
2006-12-27,18865.778573140098
2006-12-28,18800.011981432504
2006-12-29,18797.91422242378
2007-01-03,19069.910311620904
2007-01-04,19188.994155651668
2007-01-05,18979.535518255114
2007-01-08,19073.162723270554
2007-01-09,19085.858039984512
2007-01-10,19111.376686150412
2007-01-11,19260.18492549143
2007-01-12,19269.556361760817
2007-01-16,19517.144476965303
2007-01-17,19461.973047788917
2007-01-18,19422.48052413346
2007-01-19,19454.82879816659
2007-01-22,19517.276380568783
2007-01-23,19570.20423703481
2007-01-24,19691.343614926005
2007-01-25,19536.665059836716
2007-01-26,19469.36995843095
2007-01-29,19674.060874915976
2007-01-30,19721.749020832638
2007-01-31,19786.948998988177
2007-02-01,19966.623459778184
2007-02-02,20064.587182094463
2007-02-05,20031.972179311026
2007-02-06,20050.59416480729
2007-02-07,20138.47923124602
2007-02-08,20083.01737231504
2007-02-09,19712.236534491807
2007-02-12,19928.351917048185
2007-02-13,19962.137061138063
2007-02-14,20059.545312799517
2007-02-15,20039.743808353276
2007-02-16,20032.052758364385
2007-02-20,20189.394390861806
2007-02-21,20015.97083344528
2007-02-22,20027.29467080471
2007-02-23,19911.04314320785
2007-02-26,20087.07271228539
2007-02-27,19441.178290454132
2007-02-28,19680.352698130206
2007-03-01,19665.733808986217
2007-03-02,19476.750952498616
2007-03-05,19357.26083801285
2007-03-06,19605.847415902037
2007-03-07,19617.49979711589
2007-03-08,19807.915505460536
2007-03-09,19692.649593579103
2007-03-12,19883.193011723317
2007-03-13,19542.959106020793
2007-03-14,19722.90983772888
2007-03-15,19752.482127528605
2007-03-16,19695.161975662097
2007-03-19,19945.38836815439
2007-03-20,19774.263376492054
2007-03-21,20031.326355558762
2007-03-22,20039.984043338696
2007-03-23,20112.76928298568
2007-03-26,20271.79304012327
2007-03-27,20153.360628905823
2007-03-28,20054.213831723002
2007-03-29,20066.289944877604
2007-03-30,19997.72623344122
2007-04-02,20051.878007615887
2007-04-03,20302.737593601916
2007-04-04,20327.377380846432
2007-04-05,20247.21603276944
2007-04-09,20482.138562172204
2007-04-10,20411.960017466907
2007-04-11,20201.168567024073
2007-04-12,20201.89782286444
2007-04-13,20344.03584019925
2007-04-16,20439.27297522487
2007-04-17,20474.442225144547
2007-04-18,20424.666084136938
2007-04-19,20447.51812237489
2007-04-20,20519.849490320787
2007-04-23,20619.110525077387
2007-04-24,20618.30095350318
2007-04-25,20685.210276407957
2007-04-26,20834.750240618072
2007-04-27,20693.75140185063
2007-04-30,20429.824470448453
2007-05-01,20516.74737678228
2007-05-02,20582.296195688996
2007-05-03,20667.241916758834
2007-05-04,20724.206315606145
2007-05-07,20827.934607010786
2007-05-08,20867.183177485233
2007-05-09,20929.757661563217
2007-05-10,20804.381366461297
2007-05-11,21012.437974205925
2007-05-14,20844.898388384077
2007-05-15,20705.429239960813
2007-05-16,20935.471500869025
2007-05-17,20823.31904582272
2007-05-18,20814.145701367448
2007-05-21,20907.374593973564
2007-05-22,20932.53108540874
2007-05-23,20858.528242796452
2007-05-24,20695.512392660738
2007-05-25,20682.560026393327
2007-05-29,20650.77761278001
2007-05-30,20821.618200593934
2007-05-31,20729.05122524916
2007-06-01,20636.02298827423
2007-06-04,20786.478501774203
2007-06-05,20780.682039984917
2007-06-06,20490.8650564237
2007-06-07,20228.315945240298
2007-06-08,20451.573257955293
2007-06-11,20448.292827307112
2007-06-12,20361.649284688567
